Date,Open,High,Low,Close,Adj Close,Volume
2017-05-12,23590.000000,23700.000000,23376.199219,23485.800781,22719.912109,9758
2017-05-15,23520.000000,24300.000000,23520.000000,24195.000000,23405.980469,20847
2017-05-16,24130.000000,24889.800781,24016.099609,24676.000000,23871.296875,26450
2017-05-17,24500.000000,24555.699219,24105.099609,24190.900391,23402.015625,19226
2017-05-18,24100.000000,24292.800781,22500.000000,23264.199219,22505.535156,13498
2017-05-19,23500.000000,24100.000000,22810.000000,22997.400391,22247.439453,14131
2017-05-22,23010.000000,23611.199219,23000.000000,23081.699219,22328.990234,11933
2017-05-23,23098.000000,23395.900391,22851.000000,23141.599609,22386.933594,9389
2017-05-24,23300.000000,23322.000000,22760.000000,22825.900391,22081.531250,14687
2017-05-25,22847.000000,24078.900391,22800.000000,23562.300781,22793.917969,63201
2017-05-26,23599.400391,23849.000000,23244.099609,23606.300781,22836.480469,22780
2017-05-29,23620.000000,23800.000000,23406.000000,23575.199219,22806.394531,12255
2017-05-30,23574.900391,23777.000000,23445.000000,23538.400391,22770.796875,6787
2017-05-31,23669.699219,23669.800781,23226.300781,23337.900391,22576.833984,20144
2017-06-01,23127.000000,23942.099609,23127.000000,23823.300781,23046.406250,13256
2017-06-02,23823.300781,24275.099609,23612.199219,23811.300781,23034.798828,15553
2017-06-05,23750.000000,23990.000000,23736.800781,23894.300781,23115.089844,9094
2017-06-06,23760.000000,23915.599609,23601.000000,23704.500000,22931.478516,6934
2017-06-07,23700.000000,23983.000000,23700.000000,23895.699219,23116.443359,8851
2017-06-08,23859.900391,23938.900391,23750.000000,23843.800781,23153.441406,6909
2017-06-09,23850.000000,23922.199219,23641.000000,23863.400391,23172.472656,8546
2017-06-12,23800.000000,24200.000000,23600.000000,23914.900391,23222.482422,13477
2017-06-13,24089.000000,24409.800781,23999.599609,24152.199219,23452.910156,30628
2017-06-14,24190.000000,24399.000000,24050.099609,24384.199219,23678.193359,25869
2017-06-15,24290.000000,24447.800781,24181.000000,24312.599609,23608.667969,7582
2017-06-16,24375.000000,24510.000000,24196.800781,24467.300781,23758.886719,18132
2017-06-19,24510.000000,25240.000000,24465.099609,25056.300781,24330.835938,21769
2017-06-20,25100.000000,25100.000000,24526.099609,24714.400391,23998.832031,17270
2017-06-21,24750.000000,24780.500000,24125.500000,24226.099609,23524.671875,17382
2017-06-22,24230.000000,24588.000000,24200.000000,24286.400391,23583.226563,11720
2017-06-23,24425.000000,24498.900391,23666.699219,23795.500000,23106.537109,11444
2017-06-27,23895.000000,23990.000000,23015.000000,23247.500000,22574.404297,17202
2017-06-28,23240.000000,23550.000000,23140.099609,23309.099609,22634.222656,8558
2017-06-29,23400.000000,23500.000000,23200.000000,23263.599609,22590.041016,14244
2017-06-30,23200.000000,23450.000000,22715.699219,23327.199219,22651.796875,17763
2017-07-03,23327.199219,23599.000000,23106.800781,23507.800781,22827.169922,11973
2017-07-04,23430.000000,23630.000000,23197.900391,23511.400391,22830.664063,9778
2017-07-05,23511.400391,23835.000000,23475.199219,23723.199219,23036.333984,4115
2017-07-06,23650.000000,23899.599609,23512.000000,23785.900391,23097.218750,11662
2017-07-07,23785.900391,23948.400391,23450.000000,23585.300781,22902.427734,17033
2017-07-10,23600.000000,23999.000000,23500.000000,23890.000000,23198.302734,5755
