Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,711.000000,720.700012,705.599976,714.500000,702.968445,2025249
2017-08-16,716.000000,717.500000,705.349976,713.900024,702.378113,1698422
2017-08-17,713.900024,725.000000,700.549988,703.500000,692.145935,2144376
2017-08-18,703.000000,709.849976,687.599976,704.750000,693.375793,1514532
2017-08-21,711.900024,715.000000,691.750000,696.099976,684.865356,1463279
2017-08-22,701.000000,708.549988,693.200012,695.700012,684.471924,1655559
2017-08-23,697.000000,704.849976,695.099976,698.650024,687.374207,1618248
2017-08-24,699.450012,734.849976,699.450012,732.150024,720.333679,4300438
2017-08-28,734.900024,750.400024,734.200012,743.349976,731.352783,2297583
2017-08-29,738.099976,742.700012,726.599976,731.049988,719.251343,1324890
2017-08-30,749.299988,750.000000,732.349976,735.200012,723.334351,1878114
2017-08-31,736.000000,739.950012,722.200012,725.250000,713.544922,1220763
2017-09-01,729.500000,762.000000,723.599976,758.599976,746.356628,3446283
2017-09-04,765.000000,772.500000,742.250000,748.650024,736.567200,3151451
2017-09-05,752.900024,755.000000,741.150024,744.250000,732.238342,1503671
2017-09-06,743.000000,754.450012,738.000000,747.349976,735.288208,1323036
2017-09-07,751.400024,758.000000,725.200012,742.000000,730.024597,3365725
2017-09-08,739.750000,752.000000,736.000000,739.049988,727.122192,1697904
2017-09-11,744.000000,748.000000,737.500000,741.700012,729.729492,1132296
2017-09-12,744.200012,762.950012,742.450012,758.450012,746.209106,2644899
2017-09-13,755.950012,771.650024,751.250000,760.000000,747.734131,2748948
2017-09-14,762.000000,776.000000,760.200012,766.049988,753.686340,1868924
2017-09-15,765.000000,768.900024,753.000000,758.299988,746.061462,1886856
2017-09-18,764.750000,772.700012,749.500000,762.250000,749.947815,1426263
2017-09-19,761.000000,770.799988,743.400024,748.950012,736.862488,2208045
2017-09-20,750.000000,754.950012,737.950012,745.549988,733.517334,1661421
2017-09-21,745.000000,761.000000,744.299988,752.599976,740.453552,2433347
2017-09-22,752.950012,757.000000,718.450012,724.200012,712.512024,3364141
2017-09-25,727.950012,727.950012,693.650024,700.849976,689.538757,3813567
2017-09-26,701.000000,714.599976,696.000000,709.349976,697.901550,2873639
2017-09-27,711.500000,712.900024,687.000000,689.700012,678.568726,1410904
2017-09-28,689.700012,691.200012,665.049988,675.799988,664.892944,6471303
2017-09-29,675.799988,706.000000,675.799988,691.650024,680.487244,5459838
2017-10-03,700.000000,711.599976,694.849976,706.950012,695.540222,2271323
2017-10-04,711.900024,729.500000,706.000000,724.950012,713.249817,2498832
2017-10-05,726.950012,753.450012,726.950012,742.849976,730.860901,4849626
2017-10-06,745.000000,752.099976,740.049988,746.000000,733.960083,2817737
2017-10-09,753.799988,756.150024,725.200012,729.099976,717.332764,3113263
2017-10-10,730.500000,741.099976,730.500000,735.299988,723.432800,1623590
2017-10-11,738.950012,747.900024,727.799988,732.099976,720.284241,1930918
2017-10-12,732.599976,749.000000,732.599976,747.000000,734.943909,2562594
2017-10-13,750.000000,754.000000,742.549988,745.500000,733.468201,1426272
2017-10-16,749.250000,762.000000,745.500000,757.750000,745.520386,2067041
2017-10-17,761.700012,772.000000,753.500000,764.450012,752.112183,2348766
2017-10-18,768.349976,768.400024,753.650024,756.000000,743.798706,1212700
